J02029.1	79	0.36
J02029.1	78	0.36
J02029.1	77	0.36
J02029.1	76	0.36
J02029.1	75	0.36
J02029.1	74	0.36
J02029.1	73	0.36
J02029.1	72	0.36
J02029.1	71	0.36
J02029.1	70	0.36
J02029.1	69	0.36
J02029.1	68	0.36
J02029.1	67	0.36
J02029.1	66	0.36
J02029.1	65	0.36
J02029.1	64	0.36
J02029.1	63	0.36
J02029.1	62	0.36
J02029.1	61	0.36
J02029.1	60	0.36
J02029.1	59	0.36
J02029.1	58	0.36
J02029.1	57	0.36
J02029.1	56	0.36
J02029.1	55	0.36
J02029.1	54	0.36
J02029.1	53	0.36
J02029.1	52	0.36
J02029.1	51	0.36
J02029.1	50	0.36
J02029.1	49	0.36
J02029.1	48	0.36
J02029.1	47	0.36
J02029.1	46	0.36
J02029.1	45	0.36
J02029.1	44	0.36
J02029.1	43	0.36
J02029.1	42	0.36
J02029.1	41	0.36
J02029.1	40	0.36
J02029.1	39	0.36
J02029.1	38	0.36
J02029.1	37	0.36
J02029.1	36	0.36
J02029.1	35	0.36
J02029.1	34	0.36
J02029.1	33	0.36
J02029.1	32	0.36
J02029.1	31	0.36
J02029.1	30	0.36
J02029.1	29	0.36
J02029.1	28	0.36
J02029.1	27	0.36
J02029.1	26	0.36
J02029.1	25	0.36
J02029.1	24	0.36
J02029.1	23	0.36
J02029.1	22	0.36
J02029.1	21	0.36
J02029.1	20	0.36
J02029.1	19	0.36
J02029.1	18	0.36
J02029.1	17	0.36
J02029.1	16	0.36
J02029.1	15	0.36
J02029.1	14	0.36
J02029.1	13	0.36
J02029.1	12	0.36
J02029.1	11	0.36
J02029.1	10	0.36
J02029.1	9	0.36
J02029.1	8	0.36
J02029.1	7	0.36
J02029.1	6	0.38
J02029.1	5	0.39
J02029.1	4	0.45
J02029.1	3	0.57
J02029.1	2	0.70
J02029.1	1	0.89
J02029.1	0	1.00
total	1804	0.00
total	1796	0.00
total	1792	0.00
total	1790	0.00
total	1788	0.00
total	1787	0.00
total	1785	0.00
total	1781	0.00
total	1779	0.00
total	1776	0.00
total	1775	0.00
total	1773	0.00
total	1770	0.00
total	1768	0.00
total	1766	0.00
total	1762	0.00
total	1757	0.00
total	1756	0.00
total	1755	0.00
total	1754	0.00
total	1749	0.00
total	1745	0.00
total	1744	0.00
total	1740	0.00
total	1734	0.00
total	1732	0.00
total	1728	0.00
total	1726	0.00
total	1723	0.00
total	1722	0.00
total	1698	0.00
total	1689	0.00
total	1683	0.00
total	1675	0.00
total	1671	0.00
total	1654	0.00
total	1637	0.00
total	1634	0.00
total	1621	0.00
total	1617	0.00
total	1616	0.01
total	1615	0.01
total	1614	0.01
total	1604	0.01
total	1601	0.01
total	1597	0.01
total	1594	0.01
total	1593	0.01
total	1592	0.01
total	1591	0.01
total	1590	0.01
total	1582	0.01
total	1581	0.01
total	1580	0.01
total	1577	0.01
total	1574	0.01
total	1573	0.01
total	1572	0.01
total	1571	0.01
total	1567	0.01
total	1564	0.01
total	1563	0.01
total	1561	0.01
total	1560	0.01
total	1559	0.01
total	1558	0.01
total	1557	0.01
total	1556	0.01
total	1554	0.01
total	1553	0.01
total	1550	0.01
total	1549	0.01
total	1547	0.01
total	1545	0.01
total	1543	0.01
total	1542	0.01
total	1539	0.01
total	1537	0.01
total	1536	0.01
total	1535	0.01
total	1531	0.01
total	1528	0.01
total	1521	0.01
total	1520	0.01
total	1519	0.01
total	1518	0.01
total	1517	0.01
total	1514	0.01
total	1512	0.02
total	1511	0.02
total	1509	0.02
total	1506	0.02
total	1505	0.02
total	1502	0.02
total	1501	0.02
total	1500	0.02
total	1497	0.02
total	1496	0.02
total	1495	0.02
total	1494	0.02
total	1493	0.02
total	1492	0.02
total	1491	0.02
total	1490	0.02
total	1489	0.02
total	1488	0.02
total	1487	0.02
total	1486	0.02
total	1485	0.02
total	1484	0.02
total	1478	0.02
total	1476	0.02
total	1473	0.02
total	1471	0.02
total	1470	0.02
total	1466	0.02
total	1465	0.02
total	1464	0.02
total	1462	0.02
total	1461	0.02
total	1459	0.02
total	1458	0.02
total	1455	0.03
total	1454	0.03
total	1453	0.03
total	1452	0.03
total	1449	0.03
total	1448	0.03
total	1447	0.03
total	1446	0.03
total	1444	0.03
total	1441	0.03
total	1440	0.03
total	1439	0.03
total	1437	0.03
total	1435	0.03
total	1434	0.03
total	1433	0.03
total	1432	0.03
total	1431	0.03
total	1429	0.03
total	1428	0.03
total	1427	0.03
total	1426	0.03
total	1425	0.03
total	1424	0.03
total	1423	0.03
total	1422	0.03
total	1421	0.03
total	1420	0.03
total	1419	0.03
total	1418	0.03
total	1416	0.03
total	1414	0.03
total	1412	0.03
total	1411	0.03
total	1410	0.03
total	1409	0.03
total	1408	0.03
total	1407	0.03
total	1406	0.03
total	1405	0.03
total	1404	0.03
total	1403	0.04
total	1402	0.04
total	1401	0.04
total	1400	0.04
total	1399	0.04
total	1397	0.04
total	1396	0.04
total	1395	0.04
total	1393	0.04
total	1391	0.04
total	1390	0.04
total	1388	0.04
total	1382	0.04
total	1378	0.04
total	1376	0.04
total	1374	0.04
total	1369	0.04
total	1368	0.04
total	1365	0.04
total	1364	0.04
total	1361	0.04
total	1352	0.04
total	1350	0.04
total	1341	0.04
total	1340	0.04
total	1338	0.04
total	1332	0.04
total	1331	0.04
total	1329	0.04
total	1327	0.04
total	1326	0.04
total	1325	0.04
total	1322	0.04
total	1321	0.04
total	1319	0.04
total	1318	0.04
total	1316	0.04
total	1314	0.04
total	1312	0.04
total	1310	0.04
total	1308	0.05
total	1306	0.05
total	1304	0.05
total	1303	0.05
total	1297	0.05
total	1295	0.05
total	1293	0.05
total	1291	0.05
total	1290	0.05
total	1289	0.05
total	1288	0.05
total	1285	0.05
total	1284	0.05
total	1283	0.05
total	1281	0.05
total	1280	0.05
total	1279	0.05
total	1278	0.05
total	1277	0.05
total	1276	0.05
total	1275	0.05
total	1274	0.05
total	1273	0.05
total	1272	0.05
total	1271	0.05
total	1270	0.06
total	1269	0.06
total	1268	0.06
total	1267	0.06
total	1266	0.06
total	1265	0.06
total	1264	0.06
total	1263	0.06
total	1262	0.06
total	1261	0.06
total	1260	0.06
total	1259	0.06
total	1258	0.06
total	1257	0.06
total	1256	0.06
total	1255	0.06
total	1254	0.07
total	1253	0.07
total	1252	0.07
total	1251	0.07
total	1250	0.07
total	1249	0.07
total	1248	0.07
total	1247	0.07
total	1245	0.07
total	1243	0.07
total	1242	0.07
total	1241	0.07
total	1240	0.07
total	1239	0.07
total	1238	0.07
total	1237	0.07
total	1235	0.07
total	1233	0.07
total	1232	0.07
total	1231	0.07
total	1230	0.07
total	1229	0.07
total	1228	0.07
total	1227	0.07
total	1226	0.07
total	1225	0.07
total	1224	0.07
total	1223	0.07
total	1222	0.07
total	1221	0.07
total	1220	0.08
total	1219	0.08
total	1218	0.08
total	1217	0.08
total	1216	0.08
total	1215	0.08
total	1214	0.08
total	1213	0.08
total	1212	0.08
total	1211	0.08
total	1210	0.08
total	1209	0.08
total	1208	0.08
total	1207	0.08
total	1206	0.08
total	1205	0.08
total	1203	0.08
total	1202	0.08
total	1201	0.08
total	1200	0.08
total	1199	0.08
total	1198	0.08
total	1196	0.08
total	1195	0.08
total	1194	0.08
total	1193	0.08
total	1192	0.08
total	1191	0.08
total	1190	0.08
total	1189	0.08
total	1188	0.08
total	1187	0.08
total	1186	0.08
total	1185	0.08
total	1184	0.08
total	1183	0.09
total	1182	0.09
total	1181	0.09
total	1180	0.09
total	1179	0.09
total	1178	0.09
total	1177	0.09
total	1176	0.09
total	1175	0.09
total	1174	0.09
total	1173	0.09
total	1172	0.09
total	1171	0.09
total	1170	0.09
total	1169	0.09
total	1168	0.09
total	1167	0.09
total	1166	0.09
total	1165	0.09
total	1164	0.10
total	1163	0.10
total	1162	0.10
total	1161	0.10
total	1160	0.10
total	1159	0.10
total	1158	0.10
total	1157	0.10
total	1156	0.10
total	1154	0.10
total	1153	0.10
total	1152	0.10
total	1150	0.10
total	1149	0.10
total	1148	0.10
total	1147	0.10
total	1146	0.10
total	1144	0.10
total	1143	0.10
total	1142	0.10
total	1140	0.10
total	1139	0.10
total	1138	0.10
total	1136	0.10
total	1135	0.10
total	1134	0.10
total	1133	0.10
total	1132	0.10
total	1131	0.10
total	1130	0.10
total	1129	0.10
total	1128	0.10
total	1127	0.10
total	1126	0.10
total	1125	0.10
total	1124	0.10
total	1123	0.10
total	1122	0.10
total	1121	0.10
total	1120	0.10
total	1119	0.11
total	1118	0.11
total	1116	0.11
total	1115	0.11
total	1114	0.11
total	1113	0.11
total	1112	0.11
total	1111	0.11
total	1110	0.11
total	1109	0.11
total	1108	0.11
total	1107	0.11
total	1106	0.11
total	1105	0.11
total	1104	0.11
total	1103	0.11
total	1102	0.11
total	1101	0.11
total	1100	0.11
total	1099	0.11
total	1098	0.11
total	1097	0.11
total	1096	0.11
total	1095	0.11
total	1094	0.12
total	1093	0.12
total	1092	0.12
total	1091	0.12
total	1090	0.12
total	1089	0.12
total	1088	0.12
total	1087	0.12
total	1086	0.12
total	1085	0.12
total	1084	0.12
total	1083	0.12
total	1082	0.12
total	1081	0.12
total	1080	0.12
total	1079	0.12
total	1078	0.12
total	1077	0.13
total	1076	0.13
total	1075	0.13
total	1074	0.13
total	1073	0.13
total	1072	0.13
total	1070	0.13
total	1069	0.13
total	1068	0.13
total	1067	0.13
total	1066	0.13
total	1065	0.13
total	1064	0.13
total	1063	0.13
total	1062	0.13
total	1061	0.13
total	1060	0.13
total	1059	0.13
total	1058	0.13
total	1057	0.13
total	1056	0.14
total	1055	0.14
total	1054	0.14
total	1053	0.14
total	1052	0.14
total	1051	0.14
total	1050	0.14
total	1049	0.14
total	1048	0.14
total	1047	0.14
total	1046	0.14
total	1045	0.14
total	1044	0.14
total	1043	0.14
total	1042	0.14
total	1041	0.14
total	1040	0.14
total	1039	0.14
total	1038	0.14
total	1037	0.14
total	1036	0.14
total	1035	0.14
total	1034	0.14
total	1033	0.14
total	1032	0.15
total	1031	0.15
total	1030	0.15
total	1029	0.15
total	1028	0.15
total	1027	0.15
total	1026	0.15
total	1025	0.15
total	1024	0.15
total	1023	0.15
total	1022	0.15
total	1021	0.15
total	1020	0.15
total	1019	0.15
total	1018	0.15
total	1017	0.15
total	1016	0.15
total	1015	0.15
total	1014	0.15
total	1013	0.15
total	1012	0.15
total	1011	0.15
total	1010	0.15
total	1009	0.15
total	1008	0.15
total	1007	0.15
total	1006	0.16
total	1005	0.16
total	1004	0.16
total	1003	0.16
total	1002	0.16
total	1001	0.16
total	1000	0.16
total	999	0.16
total	998	0.16
total	997	0.16
total	996	0.16
total	995	0.16
total	994	0.17
total	993	0.17
total	992	0.17
total	991	0.17
total	990	0.17
total	989	0.17
total	988	0.17
total	987	0.17
total	986	0.17
total	985	0.17
total	984	0.17
total	983	0.17
total	982	0.17
total	981	0.17
total	980	0.17
total	979	0.17
total	978	0.18
total	977	0.18
total	976	0.18
total	975	0.18
total	974	0.18
total	973	0.18
total	972	0.18
total	971	0.18
total	970	0.18
total	969	0.18
total	968	0.18
total	967	0.18
total	966	0.18
total	964	0.18
total	963	0.18
total	962	0.18
total	961	0.18
total	960	0.18
total	959	0.18
total	958	0.18
total	957	0.18
total	956	0.18
total	955	0.19
total	954	0.19
total	953	0.19
total	952	0.19
total	951	0.19
total	950	0.19
total	949	0.19
total	948	0.19
total	947	0.19
total	946	0.19
total	945	0.19
total	944	0.19
total	943	0.19
total	942	0.20
total	941	0.20
total	940	0.20
total	939	0.20
total	938	0.20
total	937	0.20
total	936	0.20
total	935	0.20
total	934	0.20
total	933	0.20
total	932	0.20
total	931	0.20
total	930	0.21
total	929	0.21
total	928	0.21
total	927	0.21
total	926	0.21
total	925	0.21
total	924	0.21
total	923	0.21
total	922	0.21
total	921	0.21
total	920	0.21
total	919	0.21
total	918	0.21
total	917	0.22
total	916	0.22
total	915	0.22
total	914	0.22
total	913	0.22
total	912	0.22
total	911	0.22
total	910	0.22
total	909	0.22
total	908	0.22
total	907	0.22
total	906	0.23
total	905	0.23
total	904	0.23
total	903	0.23
total	902	0.23
total	901	0.23
total	900	0.23
total	899	0.23
total	898	0.24
total	897	0.24
total	896	0.24
total	895	0.24
total	894	0.24
total	893	0.24
total	892	0.24
total	891	0.24
total	890	0.24
total	889	0.24
total	888	0.25
total	887	0.25
total	886	0.25
total	885	0.25
total	884	0.25
total	883	0.25
total	882	0.25
total	881	0.25
total	880	0.25
total	879	0.25
total	878	0.25
total	877	0.25
total	876	0.25
total	875	0.26
total	874	0.26
total	873	0.26
total	872	0.26
total	871	0.26
total	870	0.26
total	869	0.26
total	868	0.26
total	867	0.26
total	866	0.26
total	865	0.26
total	864	0.26
total	863	0.26
total	862	0.26
total	861	0.26
total	860	0.26
total	859	0.26
total	858	0.26
total	857	0.26
total	856	0.27
total	855	0.27
total	854	0.27
total	853	0.27
total	852	0.27
total	851	0.27
total	850	0.27
total	849	0.27
total	848	0.27
total	847	0.27
total	846	0.27
total	845	0.27
total	844	0.27
total	843	0.27
total	842	0.27
total	841	0.28
total	840	0.28
total	839	0.28
total	838	0.28
total	837	0.28
total	836	0.28
total	835	0.28
total	834	0.28
total	833	0.28
total	832	0.28
total	831	0.28
total	830	0.28
total	829	0.28
total	828	0.28
total	827	0.28
total	826	0.28
total	825	0.28
total	824	0.28
total	823	0.28
total	822	0.28
total	821	0.28
total	820	0.28
total	819	0.28
total	818	0.28
total	817	0.28
total	816	0.29
total	815	0.29
total	814	0.29
total	813	0.29
total	812	0.29
total	811	0.29
total	810	0.29
total	809	0.29
total	808	0.29
total	807	0.29
total	806	0.29
total	805	0.29
total	804	0.30
total	803	0.30
total	802	0.30
total	801	0.30
total	800	0.30
total	799	0.30
total	798	0.30
total	797	0.30
total	796	0.30
total	795	0.30
total	794	0.30
total	793	0.30
total	792	0.30
total	791	0.30
total	790	0.30
total	789	0.30
total	788	0.30
total	787	0.30
total	786	0.30
total	785	0.30
total	784	0.30
total	783	0.30
total	782	0.30
total	781	0.30
total	780	0.30
total	779	0.30
total	778	0.30
total	777	0.31
total	776	0.31
total	775	0.31
total	774	0.31
total	773	0.31
total	772	0.31
total	771	0.31
total	770	0.31
total	769	0.31
total	768	0.31
total	767	0.31
total	766	0.31
total	765	0.31
total	764	0.31
total	763	0.31
total	762	0.31
total	761	0.31
total	760	0.31
total	759	0.31
total	758	0.31
total	757	0.31
total	756	0.31
total	755	0.32
total	754	0.32
total	753	0.32
total	752	0.32
total	751	0.32
total	750	0.32
total	749	0.32
total	748	0.32
total	747	0.32
total	746	0.32
total	745	0.32
total	744	0.32
total	743	0.32
total	742	0.32
total	741	0.32
total	740	0.32
total	739	0.32
total	738	0.32
total	737	0.32
total	736	0.32
total	735	0.32
total	734	0.32
total	732	0.32
total	731	0.32
total	730	0.32
total	729	0.32
total	727	0.32
total	726	0.32
total	725	0.32
total	724	0.32
total	723	0.33
total	722	0.33
total	719	0.33
total	718	0.33
total	717	0.33
total	716	0.33
total	715	0.33
total	714	0.33
total	713	0.33
total	712	0.33
total	711	0.33
total	710	0.33
total	709	0.33
total	708	0.33
total	707	0.33
total	706	0.33
total	705	0.33
total	704	0.33
total	703	0.33
total	702	0.33
total	701	0.33
total	700	0.33
total	699	0.33
total	698	0.33
total	697	0.33
total	696	0.33
total	694	0.34
total	692	0.34
total	689	0.34
total	688	0.34
total	687	0.34
total	686	0.34
total	685	0.34
total	684	0.34
total	683	0.34
total	682	0.34
total	681	0.34
total	680	0.34
total	679	0.34
total	677	0.34
total	673	0.34
total	671	0.34
total	670	0.34
total	668	0.34
total	667	0.34
total	664	0.34
total	662	0.34
total	660	0.34
total	658	0.34
total	656	0.34
total	652	0.34
total	650	0.34
total	645	0.34
total	638	0.34
total	635	0.34
total	629	0.34
total	628	0.34
total	627	0.34
total	624	0.34
total	623	0.34
total	621	0.34
total	620	0.34
total	619	0.34
total	616	0.34
total	613	0.34
total	612	0.34
total	611	0.34
total	605	0.34
total	603	0.34
total	602	0.34
total	600	0.34
total	595	0.34
total	591	0.34
total	587	0.34
total	586	0.34
total	583	0.34
total	579	0.34
total	571	0.34
total	568	0.34
total	566	0.34
total	555	0.34
total	554	0.34
total	551	0.34
total	548	0.34
total	543	0.34
total	538	0.34
total	535	0.34
total	528	0.34
total	527	0.34
total	525	0.34
total	521	0.34
total	519	0.35
total	518	0.35
total	512	0.35
total	511	0.35
total	508	0.35
total	503	0.35
total	502	0.35
total	492	0.35
total	487	0.35
total	479	0.35
total	477	0.35
total	471	0.35
total	467	0.35
total	464	0.35
total	460	0.35
total	458	0.35
total	452	0.35
total	446	0.35
total	444	0.35
total	442	0.35
total	438	0.35
total	437	0.35
total	433	0.35
total	429	0.35
total	427	0.35
total	425	0.35
total	423	0.35
total	418	0.35
total	410	0.35
total	405	0.35
total	400	0.35
total	399	0.35
total	395	0.35
total	392	0.35
total	384	0.35
total	381	0.35
total	379	0.35
total	373	0.35
total	363	0.35
total	360	0.35
total	359	0.35
total	353	0.35
total	350	0.35
total	342	0.35
total	339	0.35
total	337	0.35
total	332	0.35
total	331	0.35
total	329	0.35
total	324	0.35
total	323	0.35
total	321	0.35
total	316	0.35
total	311	0.35
total	301	0.35
total	300	0.35
total	299	0.35
total	298	0.35
total	297	0.35
total	296	0.35
total	295	0.35
total	294	0.35
total	293	0.35
total	292	0.35
total	291	0.35
total	290	0.35
total	289	0.35
total	288	0.35
total	287	0.35
total	286	0.35
total	285	0.35
total	284	0.35
total	283	0.35
total	282	0.35
total	281	0.35
total	280	0.35
total	279	0.35
total	278	0.35
total	277	0.35
total	276	0.35
total	275	0.35
total	274	0.35
total	273	0.35
total	272	0.35
total	271	0.35
total	270	0.35
total	269	0.35
total	268	0.35
total	267	0.35
total	266	0.35
total	265	0.35
total	264	0.35
total	263	0.35
total	262	0.35
total	261	0.35
total	260	0.35
total	259	0.35
total	258	0.35
total	257	0.35
total	256	0.35
total	255	0.35
total	254	0.35
total	253	0.35
total	252	0.35
total	251	0.35
total	250	0.35
total	249	0.35
total	248	0.35
total	247	0.35
total	246	0.35
total	245	0.35
total	244	0.35
total	243	0.35
total	242	0.35
total	241	0.35
total	240	0.35
total	239	0.35
total	238	0.35
total	237	0.35
total	236	0.35
total	235	0.35
total	234	0.35
total	233	0.35
total	232	0.35
total	231	0.35
total	230	0.35
total	229	0.35
total	228	0.35
total	227	0.35
total	226	0.35
total	225	0.35
total	224	0.35
total	223	0.35
total	222	0.35
total	221	0.35
total	220	0.35
total	219	0.35
total	218	0.35
total	217	0.35
total	216	0.35
total	215	0.35
total	214	0.35
total	213	0.35
total	212	0.35
total	211	0.35
total	210	0.35
total	209	0.35
total	208	0.35
total	207	0.35
total	206	0.35
total	205	0.35
total	204	0.35
total	203	0.35
total	202	0.35
total	201	0.36
total	200	0.36
total	199	0.36
total	198	0.36
total	197	0.36
total	196	0.36
total	195	0.36
total	194	0.36
total	193	0.36
total	192	0.36
total	191	0.36
total	190	0.36
total	189	0.36
total	188	0.36
total	187	0.36
total	186	0.36
total	185	0.36
total	184	0.36
total	183	0.36
total	182	0.36
total	181	0.36
total	180	0.36
total	179	0.36
total	178	0.36
total	177	0.36
total	176	0.36
total	175	0.36
total	174	0.36
total	173	0.36
total	172	0.36
total	171	0.36
total	170	0.36
total	169	0.36
total	168	0.36
total	167	0.36
total	166	0.36
total	165	0.36
total	164	0.36
total	163	0.36
total	162	0.36
total	161	0.36
total	160	0.36
total	159	0.36
total	158	0.36
total	157	0.36
total	156	0.36
total	155	0.36
total	154	0.36
total	153	0.36
total	152	0.36
total	151	0.36
total	150	0.36
total	149	0.36
total	148	0.36
total	147	0.36
total	146	0.36
total	145	0.36
total	144	0.36
total	143	0.36
total	142	0.36
total	141	0.36
total	140	0.36
total	139	0.36
total	138	0.36
total	137	0.36
total	136	0.36
total	135	0.36
total	134	0.36
total	133	0.36
total	132	0.36
total	131	0.36
total	130	0.36
total	129	0.36
total	128	0.36
total	127	0.36
total	126	0.36
total	125	0.36
total	124	0.36
total	123	0.36
total	122	0.36
total	121	0.36
total	120	0.36
total	119	0.36
total	118	0.36
total	117	0.36
total	116	0.36
total	115	0.36
total	114	0.36
total	113	0.36
total	112	0.36
total	111	0.36
total	110	0.36
total	109	0.36
total	108	0.36
total	107	0.36
total	106	0.36
total	105	0.36
total	104	0.36
total	103	0.36
total	102	0.36
total	101	0.36
total	100	0.36
total	99	0.36
total	98	0.36
total	97	0.36
total	96	0.36
total	95	0.36
total	94	0.36
total	93	0.36
total	92	0.36
total	91	0.36
total	90	0.36
total	89	0.36
total	88	0.36
total	87	0.36
total	86	0.36
total	85	0.36
total	84	0.36
total	83	0.36
total	82	0.36
total	81	0.36
total	80	0.36
total	79	0.36
total	78	0.36
total	77	0.36
total	76	0.36
total	75	0.36
total	74	0.36
total	73	0.36
total	72	0.36
total	71	0.36
total	70	0.36
total	69	0.36
total	68	0.36
total	67	0.36
total	66	0.36
total	65	0.36
total	64	0.36
total	63	0.36
total	62	0.36
total	61	0.36
total	60	0.36
total	59	0.36
total	58	0.36
total	57	0.36
total	56	0.36
total	55	0.36
total	54	0.36
total	53	0.36
total	52	0.36
total	51	0.36
total	50	0.36
total	49	0.36
total	48	0.36
total	47	0.36
total	46	0.36
total	45	0.36
total	44	0.36
total	43	0.36
total	42	0.36
total	41	0.36
total	40	0.36
total	39	0.36
total	38	0.36
total	37	0.36
total	36	0.36
total	35	0.36
total	34	0.36
total	33	0.36
total	32	0.36
total	31	0.36
total	30	0.36
total	29	0.36
total	28	0.36
total	27	0.36
total	26	0.36
total	25	0.36
total	24	0.36
total	23	0.36
total	22	0.36
total	21	0.36
total	20	0.36
total	19	0.36
total	18	0.36
total	17	0.36
total	16	0.36
total	15	0.36
total	14	0.36
total	13	0.36
total	12	0.36
total	11	0.36
total	10	0.36
total	9	0.36
total	8	0.36
total	7	0.36
total	6	0.38
total	5	0.39
total	4	0.45
total	3	0.57
total	2	0.70
total	1	0.89
total	0	1.00
