J02029.1	330	0.98
J02029.1	329	0.98
J02029.1	328	0.98
J02029.1	327	0.98
J02029.1	326	0.98
J02029.1	324	0.99
J02029.1	323	0.99
J02029.1	322	0.99
J02029.1	321	0.99
J02029.1	320	0.99
J02029.1	319	0.99
J02029.1	317	0.99
J02029.1	316	0.99
J02029.1	315	0.99
J02029.1	314	0.99
J02029.1	313	0.99
J02029.1	312	0.99
J02029.1	311	0.99
J02029.1	310	0.99
J02029.1	309	0.99
J02029.1	308	0.99
J02029.1	307	0.99
J02029.1	306	0.99
J02029.1	305	0.99
J02029.1	304	0.99
J02029.1	303	0.99
J02029.1	302	0.99
J02029.1	301	0.99
J02029.1	300	0.99
J02029.1	299	0.99
J02029.1	298	0.99
J02029.1	297	0.99
J02029.1	296	0.99
J02029.1	295	0.99
J02029.1	294	0.99
J02029.1	293	0.99
J02029.1	292	0.99
J02029.1	291	0.99
J02029.1	290	0.99
J02029.1	289	0.99
J02029.1	288	0.99
J02029.1	287	0.99
J02029.1	286	0.99
J02029.1	285	0.99
J02029.1	284	0.99
J02029.1	283	0.99
J02029.1	282	0.99
J02029.1	281	0.99
J02029.1	280	0.99
J02029.1	279	0.99
J02029.1	278	0.99
J02029.1	277	0.99
J02029.1	276	0.99
J02029.1	275	0.99
J02029.1	274	0.99
J02029.1	273	0.99
J02029.1	272	0.99
J02029.1	271	0.99
J02029.1	270	0.99
J02029.1	269	0.99
J02029.1	268	0.99
J02029.1	267	0.99
J02029.1	266	0.99
J02029.1	265	0.99
J02029.1	264	0.99
J02029.1	263	0.99
J02029.1	262	0.99
J02029.1	261	0.99
J02029.1	260	0.99
J02029.1	259	0.99
J02029.1	258	0.99
J02029.1	257	0.99
J02029.1	256	0.99
J02029.1	255	0.99
J02029.1	254	0.99
J02029.1	253	0.99
J02029.1	252	0.99
J02029.1	251	0.99
J02029.1	250	0.99
J02029.1	249	0.99
J02029.1	248	0.99
J02029.1	247	0.99
J02029.1	246	0.99
J02029.1	245	0.99
J02029.1	244	0.99
J02029.1	243	0.99
J02029.1	242	0.99
J02029.1	241	0.99
J02029.1	240	0.99
J02029.1	239	0.99
J02029.1	238	0.99
J02029.1	237	0.99
J02029.1	236	0.99
J02029.1	235	0.99
J02029.1	234	0.99
J02029.1	233	0.99
J02029.1	232	0.99
J02029.1	231	0.99
J02029.1	230	0.99
J02029.1	229	0.99
J02029.1	228	0.99
J02029.1	227	0.99
J02029.1	226	0.99
J02029.1	225	0.99
J02029.1	224	0.99
J02029.1	223	0.99
J02029.1	222	0.99
J02029.1	221	0.99
J02029.1	220	0.99
J02029.1	219	0.99
J02029.1	218	0.99
J02029.1	217	0.99
J02029.1	216	0.99
J02029.1	215	0.99
J02029.1	214	0.99
J02029.1	213	0.99
J02029.1	212	0.99
J02029.1	211	0.99
J02029.1	210	0.99
J02029.1	209	0.99
J02029.1	208	0.99
J02029.1	207	0.99
J02029.1	206	0.99
J02029.1	205	0.99
J02029.1	204	0.99
J02029.1	203	0.99
J02029.1	202	0.99
J02029.1	201	0.99
J02029.1	200	0.99
J02029.1	199	0.99
J02029.1	198	0.99
J02029.1	197	0.99
J02029.1	196	0.99
J02029.1	195	0.99
J02029.1	194	0.99
J02029.1	193	0.99
J02029.1	192	0.99
J02029.1	191	0.99
J02029.1	190	0.99
J02029.1	189	0.99
J02029.1	188	0.99
J02029.1	187	0.99
J02029.1	186	0.99
J02029.1	185	0.99
J02029.1	184	0.99
J02029.1	183	0.99
J02029.1	182	0.99
J02029.1	181	0.99
J02029.1	180	0.99
J02029.1	179	0.99
J02029.1	178	0.99
J02029.1	177	0.99
J02029.1	176	0.99
J02029.1	175	0.99
J02029.1	174	0.99
J02029.1	173	0.99
J02029.1	172	0.99
J02029.1	171	0.99
J02029.1	170	0.99
J02029.1	169	0.99
J02029.1	168	0.99
J02029.1	167	0.99
J02029.1	166	0.99
J02029.1	165	0.99
J02029.1	164	0.99
J02029.1	163	0.99
J02029.1	162	0.99
J02029.1	161	0.99
J02029.1	160	0.99
J02029.1	159	0.99
J02029.1	158	0.99
J02029.1	157	0.99
J02029.1	156	0.99
J02029.1	155	0.99
J02029.1	154	0.99
J02029.1	153	0.99
J02029.1	152	0.99
J02029.1	151	0.99
J02029.1	150	0.99
J02029.1	149	0.99
J02029.1	148	0.99
J02029.1	147	0.99
J02029.1	146	0.99
J02029.1	145	0.99
J02029.1	144	0.99
J02029.1	143	0.99
J02029.1	142	0.99
J02029.1	141	0.99
J02029.1	140	0.99
J02029.1	139	0.99
J02029.1	138	0.99
J02029.1	137	0.99
J02029.1	136	0.99
J02029.1	135	0.99
J02029.1	134	0.99
J02029.1	133	0.99
J02029.1	132	0.99
J02029.1	131	0.99
J02029.1	130	0.99
J02029.1	129	0.99
J02029.1	128	0.99
J02029.1	127	0.99
J02029.1	126	0.99
J02029.1	125	0.99
J02029.1	124	0.99
J02029.1	123	0.99
J02029.1	122	0.99
J02029.1	121	0.99
J02029.1	120	0.99
J02029.1	119	0.99
J02029.1	118	1.00
J02029.1	117	1.00
J02029.1	116	1.00
J02029.1	115	1.00
J02029.1	114	1.00
J02029.1	113	1.00
J02029.1	112	1.00
J02029.1	111	1.00
J02029.1	110	1.00
J02029.1	109	1.00
J02029.1	108	1.00
J02029.1	107	1.00
J02029.1	106	1.00
J02029.1	105	1.00
J02029.1	104	1.00
J02029.1	103	1.00
J02029.1	102	1.00
J02029.1	101	1.00
J02029.1	100	1.00
J02029.1	99	1.00
J02029.1	98	1.00
J02029.1	97	1.00
J02029.1	96	1.00
J02029.1	95	1.00
J02029.1	94	1.00
J02029.1	93	1.00
J02029.1	92	1.00
J02029.1	91	1.00
J02029.1	90	1.00
J02029.1	89	1.00
J02029.1	88	1.00
J02029.1	87	1.00
J02029.1	86	1.00
J02029.1	85	1.00
J02029.1	84	1.00
J02029.1	83	1.00
J02029.1	82	1.00
J02029.1	81	1.00
J02029.1	80	1.00
J02029.1	79	1.00
J02029.1	78	1.00
J02029.1	77	1.00
J02029.1	76	1.00
J02029.1	75	1.00
J02029.1	74	1.00
J02029.1	73	1.00
J02029.1	72	1.00
J02029.1	71	1.00
J02029.1	70	1.00
J02029.1	69	1.00
J02029.1	68	1.00
J02029.1	67	1.00
J02029.1	66	1.00
J02029.1	65	1.00
J02029.1	64	1.00
J02029.1	63	1.00
J02029.1	62	1.00
J02029.1	61	1.00
J02029.1	60	1.00
J02029.1	59	1.00
J02029.1	58	1.00
J02029.1	57	1.00
J02029.1	56	1.00
J02029.1	55	1.00
J02029.1	54	1.00
J02029.1	53	1.00
J02029.1	52	1.00
J02029.1	51	1.00
J02029.1	50	1.00
J02029.1	49	1.00
J02029.1	48	1.00
J02029.1	47	1.00
J02029.1	46	1.00
J02029.1	45	1.00
J02029.1	44	1.00
J02029.1	43	1.00
J02029.1	42	1.00
J02029.1	41	1.00
J02029.1	40	1.00
J02029.1	39	1.00
J02029.1	38	1.00
J02029.1	37	1.00
J02029.1	36	1.00
J02029.1	35	1.00
J02029.1	34	1.00
J02029.1	33	1.00
J02029.1	32	1.00
J02029.1	31	1.00
J02029.1	30	1.00
J02029.1	29	1.00
J02029.1	28	1.00
J02029.1	27	1.00
J02029.1	26	1.00
J02029.1	25	1.00
J02029.1	24	1.00
J02029.1	23	1.00
J02029.1	22	1.00
J02029.1	21	1.00
J02029.1	20	1.00
J02029.1	19	1.00
J02029.1	18	1.00
J02029.1	17	1.00
J02029.1	16	1.00
J02029.1	15	1.00
J02029.1	14	1.00
J02029.1	13	1.00
J02029.1	12	1.00
J02029.1	11	1.00
J02029.1	10	1.00
J02029.1	9	1.00
J02029.1	8	1.00
J02029.1	7	1.00
J02029.1	6	1.00
J02029.1	5	1.00
J02029.1	4	1.00
J02029.1	3	1.00
J02029.1	2	1.00
J02029.1	1	1.00
J02029.1	0	1.00
total	1758	0.00
total	1754	0.00
total	1753	0.00
total	1752	0.00
total	1750	0.00
total	1748	0.00
total	1745	0.00
total	1744	0.00
total	1743	0.00
total	1742	0.00
total	1735	0.00
total	1733	0.00
total	1732	0.00
total	1731	0.00
total	1729	0.00
total	1726	0.00
total	1723	0.00
total	1722	0.00
total	1720	0.00
total	1718	0.00
total	1717	0.00
total	1716	0.00
total	1714	0.00
total	1702	0.00
total	1701	0.00
total	1692	0.00
total	1690	0.00
total	1684	0.00
total	1677	0.00
total	1668	0.00
total	1665	0.00
total	1661	0.00
total	1654	0.00
total	1647	0.00
total	1646	0.00
total	1645	0.00
total	1644	0.00
total	1640	0.00
total	1620	0.01
total	1607	0.01
total	1597	0.01
total	1595	0.01
total	1591	0.01
total	1589	0.01
total	1580	0.01
total	1579	0.01
total	1576	0.01
total	1571	0.01
total	1570	0.01
total	1569	0.01
total	1568	0.01
total	1565	0.01
total	1564	0.01
total	1561	0.01
total	1560	0.01
total	1557	0.01
total	1556	0.01
total	1555	0.01
total	1554	0.01
total	1553	0.01
total	1552	0.01
total	1551	0.01
total	1550	0.01
total	1549	0.01
total	1548	0.01
total	1546	0.01
total	1545	0.01
total	1544	0.01
total	1543	0.01
total	1542	0.01
total	1540	0.01
total	1539	0.01
total	1538	0.01
total	1536	0.01
total	1535	0.01
total	1533	0.01
total	1532	0.01
total	1530	0.01
total	1529	0.01
total	1528	0.01
total	1527	0.01
total	1525	0.01
total	1524	0.01
total	1523	0.01
total	1522	0.01
total	1521	0.01
total	1520	0.01
total	1519	0.01
total	1518	0.02
total	1517	0.02
total	1515	0.02
total	1514	0.02
total	1513	0.02
total	1512	0.02
total	1511	0.02
total	1510	0.02
total	1509	0.02
total	1508	0.02
total	1506	0.02
total	1505	0.02
total	1504	0.02
total	1503	0.02
total	1502	0.02
total	1501	0.02
total	1500	0.02
total	1499	0.02
total	1498	0.02
total	1497	0.02
total	1496	0.02
total	1495	0.02
total	1494	0.02
total	1493	0.02
total	1492	0.02
total	1490	0.02
total	1489	0.02
total	1488	0.02
total	1487	0.02
total	1486	0.02
total	1485	0.02
total	1484	0.02
total	1483	0.02
total	1481	0.02
total	1479	0.02
total	1478	0.02
total	1477	0.02
total	1476	0.02
total	1475	0.02
total	1473	0.02
total	1472	0.02
total	1470	0.02
total	1469	0.02
total	1468	0.02
total	1467	0.02
total	1464	0.02
total	1463	0.02
total	1462	0.02
total	1460	0.02
total	1459	0.02
total	1458	0.02
total	1457	0.02
total	1455	0.02
total	1454	0.02
total	1453	0.03
total	1451	0.03
total	1450	0.03
total	1449	0.03
total	1447	0.03
total	1446	0.03
total	1445	0.03
total	1444	0.03
total	1442	0.03
total	1440	0.03
total	1439	0.03
total	1438	0.03
total	1435	0.03
total	1432	0.03
total	1431	0.03
total	1430	0.03
total	1427	0.03
total	1426	0.03
total	1423	0.03
total	1422	0.03
total	1421	0.03
total	1420	0.03
total	1418	0.03
total	1416	0.03
total	1415	0.03
total	1414	0.03
total	1412	0.03
total	1411	0.03
total	1410	0.03
total	1409	0.03
total	1407	0.03
total	1406	0.03
total	1405	0.03
total	1404	0.03
total	1403	0.03
total	1400	0.03
total	1399	0.03
total	1397	0.03
total	1396	0.03
total	1395	0.03
total	1394	0.03
total	1393	0.03
total	1391	0.03
total	1390	0.03
total	1388	0.03
total	1387	0.03
total	1386	0.03
total	1383	0.03
total	1382	0.04
total	1379	0.04
total	1378	0.04
total	1377	0.04
total	1375	0.04
total	1373	0.04
total	1370	0.04
total	1369	0.04
total	1367	0.04
total	1366	0.04
total	1365	0.04
total	1364	0.04
total	1363	0.04
total	1362	0.04
total	1361	0.04
total	1359	0.04
total	1358	0.04
total	1357	0.04
total	1356	0.04
total	1355	0.04
total	1354	0.04
total	1353	0.04
total	1352	0.04
total	1351	0.04
total	1350	0.04
total	1349	0.04
total	1348	0.04
total	1347	0.04
total	1346	0.04
total	1345	0.04
total	1344	0.04
total	1343	0.04
total	1342	0.04
total	1341	0.04
total	1340	0.04
total	1339	0.04
total	1338	0.05
total	1337	0.05
total	1336	0.05
total	1335	0.05
total	1334	0.05
total	1333	0.05
total	1331	0.05
total	1330	0.05
total	1329	0.05
total	1328	0.05
total	1327	0.05
total	1326	0.05
total	1324	0.05
total	1323	0.05
total	1322	0.05
total	1321	0.05
total	1320	0.05
total	1319	0.05
total	1318	0.05
total	1316	0.05
total	1315	0.05
total	1314	0.05
total	1313	0.05
total	1312	0.05
total	1311	0.05
total	1310	0.05
total	1309	0.05
total	1308	0.05
total	1307	0.05
total	1306	0.05
total	1304	0.05
total	1303	0.05
total	1302	0.05
total	1301	0.05
total	1300	0.05
total	1299	0.05
total	1298	0.05
total	1297	0.05
total	1296	0.05
total	1294	0.05
total	1293	0.05
total	1292	0.05
total	1291	0.05
total	1290	0.06
total	1289	0.06
total	1288	0.06
total	1287	0.06
total	1286	0.06
total	1285	0.06
total	1284	0.06
total	1283	0.06
total	1282	0.06
total	1280	0.06
total	1279	0.06
total	1278	0.06
total	1277	0.06
total	1276	0.06
total	1275	0.06
total	1273	0.06
total	1272	0.06
total	1271	0.06
total	1270	0.06
total	1269	0.06
total	1268	0.06
total	1267	0.06
total	1265	0.06
total	1264	0.06
total	1262	0.06
total	1261	0.06
total	1260	0.06
total	1259	0.06
total	1257	0.06
total	1256	0.06
total	1255	0.06
total	1254	0.06
total	1253	0.06
total	1252	0.06
total	1251	0.06
total	1250	0.06
total	1248	0.06
total	1247	0.06
total	1246	0.06
total	1245	0.06
total	1244	0.07
total	1243	0.07
total	1242	0.07
total	1241	0.07
total	1240	0.07
total	1239	0.07
total	1238	0.07
total	1237	0.07
total	1236	0.07
total	1235	0.07
total	1234	0.07
total	1233	0.07
total	1232	0.07
total	1231	0.07
total	1230	0.07
total	1229	0.07
total	1228	0.07
total	1227	0.07
total	1226	0.07
total	1225	0.07
total	1224	0.07
total	1223	0.07
total	1222	0.07
total	1221	0.07
total	1220	0.07
total	1219	0.07
total	1217	0.07
total	1216	0.07
total	1215	0.07
total	1214	0.07
total	1213	0.08
total	1212	0.08
total	1211	0.08
total	1210	0.08
total	1209	0.08
total	1208	0.08
total	1207	0.08
total	1206	0.08
total	1205	0.08
total	1204	0.08
total	1203	0.08
total	1202	0.08
total	1201	0.08
total	1200	0.08
total	1199	0.08
total	1198	0.08
total	1197	0.08
total	1196	0.08
total	1194	0.08
total	1193	0.08
total	1192	0.08
total	1191	0.08
total	1190	0.08
total	1189	0.08
total	1188	0.08
total	1187	0.08
total	1186	0.08
total	1184	0.08
total	1183	0.08
total	1182	0.09
total	1181	0.09
total	1180	0.09
total	1179	0.09
total	1178	0.09
total	1177	0.09
total	1176	0.09
total	1175	0.09
total	1174	0.09
total	1173	0.09
total	1172	0.09
total	1171	0.09
total	1170	0.09
total	1169	0.09
total	1168	0.09
total	1167	0.09
total	1166	0.09
total	1165	0.09
total	1164	0.09
total	1163	0.09
total	1162	0.09
total	1161	0.10
total	1160	0.10
total	1159	0.10
total	1158	0.10
total	1157	0.10
total	1156	0.10
total	1155	0.10
total	1154	0.10
total	1153	0.10
total	1152	0.10
total	1151	0.10
total	1150	0.10
total	1149	0.10
total	1148	0.10
total	1147	0.10
total	1146	0.10
total	1145	0.10
total	1144	0.10
total	1143	0.10
total	1142	0.10
total	1141	0.10
total	1140	0.10
total	1139	0.10
total	1138	0.10
total	1137	0.11
total	1135	0.11
total	1134	0.11
total	1133	0.11
total	1131	0.11
total	1130	0.11
total	1129	0.11
total	1128	0.11
total	1127	0.11
total	1126	0.11
total	1125	0.11
total	1124	0.11
total	1123	0.11
total	1122	0.11
total	1120	0.11
total	1119	0.11
total	1118	0.11
total	1117	0.11
total	1115	0.11
total	1114	0.11
total	1113	0.11
total	1112	0.11
total	1111	0.11
total	1110	0.11
total	1108	0.11
total	1107	0.11
total	1106	0.11
total	1104	0.11
total	1103	0.11
total	1102	0.11
total	1101	0.11
total	1100	0.11
total	1099	0.11
total	1098	0.11
total	1097	0.11
total	1096	0.12
total	1094	0.12
total	1093	0.12
total	1092	0.12
total	1091	0.12
total	1090	0.12
total	1089	0.12
total	1088	0.12
total	1087	0.12
total	1086	0.12
total	1085	0.12
total	1084	0.12
total	1083	0.12
total	1082	0.12
total	1080	0.12
total	1079	0.12
total	1078	0.12
total	1077	0.12
total	1076	0.12
total	1075	0.12
total	1074	0.12
total	1073	0.12
total	1072	0.12
total	1071	0.12
total	1070	0.12
total	1069	0.12
total	1068	0.12
total	1067	0.12
total	1066	0.12
total	1065	0.12
total	1064	0.13
total	1063	0.13
total	1062	0.13
total	1061	0.13
total	1060	0.13
total	1059	0.13
total	1058	0.13
total	1057	0.13
total	1056	0.13
total	1055	0.13
total	1054	0.13
total	1053	0.13
total	1052	0.13
total	1051	0.13
total	1050	0.13
total	1049	0.13
total	1048	0.13
total	1047	0.13
total	1046	0.13
total	1045	0.13
total	1044	0.13
total	1043	0.13
total	1042	0.13
total	1041	0.13
total	1040	0.13
total	1039	0.13
total	1038	0.13
total	1037	0.14
total	1036	0.14
total	1035	0.14
total	1033	0.14
total	1032	0.14
total	1031	0.14
total	1030	0.14
total	1028	0.14
total	1027	0.14
total	1026	0.14
total	1025	0.14
total	1024	0.14
total	1023	0.14
total	1022	0.14
total	1021	0.14
total	1020	0.14
total	1019	0.14
total	1018	0.14
total	1017	0.14
total	1016	0.14
total	1014	0.14
total	1013	0.14
total	1012	0.14
total	1011	0.14
total	1010	0.14
total	1009	0.14
total	1008	0.14
total	1007	0.14
total	1006	0.14
total	1003	0.14
total	1002	0.14
total	1001	0.15
total	999	0.15
total	998	0.15
total	996	0.15
total	995	0.15
total	993	0.15
total	991	0.15
total	990	0.15
total	989	0.15
total	988	0.15
total	987	0.15
total	986	0.15
total	985	0.15
total	984	0.15
total	981	0.15
total	977	0.15
total	972	0.15
total	971	0.15
total	969	0.15
total	967	0.15
total	965	0.15
total	963	0.15
total	962	0.15
total	961	0.15
total	958	0.15
total	957	0.15
total	954	0.15
total	946	0.15
total	937	0.15
total	934	0.15
total	931	0.15
total	922	0.15
total	920	0.15
total	914	0.15
total	913	0.15
total	907	0.15
total	906	0.15
total	905	0.15
total	904	0.15
total	903	0.15
total	902	0.15
total	901	0.15
total	900	0.15
total	899	0.15
total	898	0.15
total	897	0.15
total	896	0.15
total	895	0.15
total	894	0.15
total	893	0.16
total	892	0.16
total	891	0.16
total	890	0.16
total	888	0.16
total	887	0.16
total	886	0.16
total	885	0.16
total	884	0.16
total	883	0.16
total	882	0.16
total	881	0.16
total	880	0.16
total	879	0.16
total	878	0.16
total	876	0.16
total	875	0.16
total	874	0.16
total	872	0.16
total	871	0.16
total	870	0.16
total	869	0.16
total	868	0.16
total	867	0.16
total	866	0.16
total	865	0.16
total	864	0.16
total	863	0.16
total	862	0.16
total	861	0.16
total	860	0.17
total	859	0.17
total	857	0.17
total	856	0.17
total	855	0.17
total	854	0.17
total	853	0.17
total	852	0.17
total	851	0.17
total	850	0.17
total	849	0.17
total	846	0.17
total	844	0.17
total	843	0.17
total	838	0.17
total	837	0.17
total	836	0.17
total	835	0.17
total	834	0.17
total	833	0.17
total	832	0.17
total	831	0.17
total	830	0.17
total	829	0.17
total	828	0.17
total	827	0.17
total	826	0.17
total	825	0.17
total	824	0.17
total	823	0.17
total	822	0.17
total	821	0.17
total	820	0.18
total	819	0.18
total	818	0.18
total	817	0.18
total	816	0.18
total	815	0.18
total	814	0.18
total	813	0.18
total	812	0.18
total	811	0.18
total	810	0.18
total	809	0.18
total	808	0.18
total	807	0.18
total	806	0.18
total	805	0.19
total	804	0.19
total	803	0.19
total	802	0.19
total	801	0.19
total	800	0.19
total	799	0.19
total	798	0.19
total	797	0.19
total	796	0.19
total	795	0.19
total	794	0.19
total	793	0.19
total	792	0.19
total	791	0.19
total	790	0.19
total	789	0.19
total	788	0.20
total	787	0.20
total	786	0.20
total	785	0.20
total	784	0.20
total	783	0.20
total	782	0.20
total	781	0.20
total	780	0.20
total	779	0.20
total	778	0.20
total	777	0.20
total	776	0.21
total	775	0.21
total	774	0.21
total	773	0.21
total	772	0.21
total	771	0.21
total	770	0.21
total	769	0.21
total	768	0.21
total	767	0.21
total	766	0.22
total	765	0.22
total	764	0.22
total	763	0.22
total	762	0.22
total	761	0.22
total	760	0.22
total	759	0.22
total	758	0.23
total	757	0.23
total	756	0.23
total	755	0.23
total	754	0.23
total	753	0.23
total	752	0.24
total	751	0.24
total	750	0.24
total	749	0.24
total	748	0.24
total	747	0.25
total	746	0.25
total	745	0.25
total	744	0.26
total	743	0.26
total	742	0.26
total	741	0.27
total	740	0.27
total	739	0.27
total	738	0.28
total	737	0.28
total	736	0.28
total	735	0.29
total	734	0.29
total	733	0.29
total	732	0.29
total	731	0.30
total	730	0.30
total	729	0.30
total	728	0.31
total	727	0.31
total	726	0.31
total	725	0.31
total	724	0.31
total	723	0.32
total	722	0.32
total	721	0.32
total	720	0.32
total	719	0.33
total	718	0.33
total	717	0.33
total	716	0.33
total	715	0.33
total	714	0.34
total	713	0.34
total	712	0.34
total	711	0.34
total	710	0.35
total	709	0.35
total	708	0.35
total	707	0.35
total	706	0.36
total	705	0.36
total	704	0.36
total	703	0.36
total	702	0.36
total	701	0.37
total	700	0.37
total	699	0.37
total	698	0.37
total	697	0.37
total	696	0.38
total	695	0.38
total	694	0.38
total	693	0.39
total	692	0.39
total	691	0.39
total	690	0.39
total	689	0.40
total	688	0.40
total	687	0.40
total	686	0.40
total	685	0.40
total	684	0.41
total	683	0.41
total	682	0.41
total	681	0.41
total	680	0.42
total	679	0.42
total	678	0.42
total	677	0.42
total	676	0.42
total	675	0.43
total	674	0.43
total	673	0.43
total	672	0.43
total	671	0.44
total	670	0.44
total	669	0.44
total	668	0.44
total	667	0.45
total	666	0.45
total	665	0.45
total	664	0.45
total	663	0.46
total	662	0.46
total	661	0.46
total	660	0.46
total	659	0.47
total	658	0.47
total	657	0.47
total	656	0.47
total	655	0.48
total	654	0.48
total	653	0.48
total	652	0.48
total	651	0.49
total	650	0.49
total	649	0.49
total	648	0.49
total	647	0.50
total	646	0.50
total	645	0.50
total	644	0.51
total	643	0.51
total	642	0.51
total	641	0.51
total	640	0.52
total	639	0.52
total	638	0.52
total	637	0.52
total	636	0.53
total	635	0.53
total	634	0.53
total	633	0.53
total	632	0.54
total	631	0.54
total	630	0.54
total	629	0.55
total	628	0.55
total	627	0.55
total	626	0.56
total	625	0.56
total	624	0.56
total	623	0.57
total	622	0.57
total	621	0.57
total	620	0.57
total	619	0.57
total	618	0.58
total	617	0.58
total	616	0.58
total	615	0.58
total	614	0.58
total	613	0.59
total	612	0.59
total	611	0.59
total	610	0.59
total	609	0.60
total	608	0.60
total	607	0.60
total	606	0.60
total	605	0.61
total	604	0.61
total	603	0.61
total	602	0.62
total	601	0.62
total	600	0.63
total	599	0.63
total	598	0.63
total	597	0.64
total	596	0.64
total	595	0.64
total	594	0.65
total	593	0.65
total	592	0.65
total	591	0.66
total	590	0.66
total	589	0.66
total	588	0.66
total	587	0.67
total	586	0.67
total	585	0.67
total	584	0.68
total	583	0.68
total	582	0.68
total	581	0.69
total	580	0.69
total	579	0.70
total	578	0.70
total	577	0.70
total	576	0.71
total	575	0.71
total	574	0.71
total	573	0.72
total	572	0.72
total	571	0.72
total	570	0.73
total	569	0.73
total	568	0.73
total	567	0.74
total	566	0.74
total	565	0.74
total	564	0.75
total	563	0.75
total	562	0.75
total	561	0.75
total	560	0.76
total	559	0.76
total	558	0.76
total	557	0.76
total	556	0.76
total	555	0.77
total	554	0.77
total	553	0.77
total	552	0.77
total	551	0.77
total	550	0.78
total	549	0.78
total	548	0.78
total	547	0.78
total	546	0.78
total	545	0.79
total	544	0.79
total	543	0.79
total	542	0.79
total	541	0.79
total	540	0.80
total	539	0.80
total	538	0.80
total	537	0.80
total	536	0.80
total	535	0.81
total	534	0.81
total	533	0.81
total	532	0.82
total	531	0.82
total	530	0.82
total	529	0.82
total	528	0.82
total	527	0.83
total	526	0.83
total	525	0.83
total	524	0.83
total	523	0.83
total	522	0.84
total	521	0.84
total	520	0.84
total	519	0.84
total	518	0.84
total	517	0.84
total	516	0.85
total	515	0.85
total	514	0.85
total	513	0.85
total	512	0.85
total	511	0.85
total	510	0.85
total	509	0.86
total	508	0.86
total	507	0.86
total	506	0.86
total	505	0.86
total	504	0.86
total	503	0.86
total	502	0.87
total	501	0.87
total	500	0.87
total	499	0.87
total	498	0.87
total	497	0.88
total	496	0.88
total	495	0.88
total	494	0.88
total	493	0.88
total	492	0.88
total	491	0.89
total	490	0.89
total	489	0.89
total	488	0.89
total	487	0.90
total	486	0.90
total	485	0.90
total	484	0.90
total	483	0.90
total	482	0.91
total	481	0.91
total	480	0.91
total	479	0.91
total	478	0.91
total	477	0.91
total	476	0.91
total	475	0.92
total	474	0.92
total	473	0.92
total	472	0.92
total	471	0.92
total	470	0.92
total	469	0.92
total	468	0.93
total	467	0.93
total	466	0.93
total	465	0.93
total	464	0.93
total	463	0.93
total	462	0.93
total	461	0.93
total	460	0.93
total	459	0.94
total	458	0.94
total	457	0.94
total	456	0.94
total	455	0.94
total	454	0.94
total	453	0.94
total	452	0.94
total	451	0.94
total	450	0.94
total	449	0.94
total	448	0.94
total	447	0.94
total	446	0.94
total	445	0.95
total	444	0.95
total	443	0.95
total	442	0.95
total	441	0.95
total	440	0.95
total	439	0.95
total	438	0.95
total	437	0.95
total	436	0.95
total	435	0.95
total	434	0.95
total	433	0.95
total	432	0.95
total	431	0.95
total	430	0.95
total	429	0.96
total	428	0.96
total	427	0.96
total	426	0.96
total	425	0.96
total	424	0.96
total	423	0.96
total	422	0.96
total	421	0.96
total	420	0.96
total	419	0.96
total	418	0.96
total	416	0.96
total	415	0.97
total	414	0.97
total	413	0.97
total	412	0.97
total	411	0.97
total	410	0.97
total	409	0.97
total	408	0.97
total	407	0.97
total	406	0.97
total	405	0.97
total	404	0.97
total	403	0.97
total	402	0.97
total	401	0.97
total	400	0.97
total	399	0.97
total	398	0.97
total	397	0.97
total	396	0.97
total	395	0.97
total	394	0.97
total	393	0.97
total	392	0.97
total	391	0.97
total	390	0.97
total	389	0.97
total	388	0.97
total	387	0.97
total	386	0.97
total	385	0.98
total	384	0.98
total	383	0.98
total	382	0.98
total	381	0.98
total	380	0.98
total	379	0.98
total	378	0.98
total	377	0.98
total	376	0.98
total	375	0.98
total	374	0.98
total	373	0.98
total	372	0.98
total	370	0.98
total	369	0.98
total	368	0.98
total	366	0.98
total	365	0.98
total	364	0.98
total	362	0.98
total	361	0.98
total	359	0.98
total	358	0.98
total	356	0.98
total	355	0.98
total	352	0.98
total	350	0.98
total	349	0.98
total	347	0.98
total	346	0.98
total	344	0.98
total	343	0.98
total	341	0.98
total	339	0.98
total	338	0.98
total	337	0.98
total	336	0.98
total	335	0.98
total	331	0.98
total	330	0.98
total	329	0.98
total	328	0.98
total	327	0.98
total	326	0.98
total	324	0.99
total	323	0.99
total	322	0.99
total	321	0.99
total	320	0.99
total	319	0.99
total	317	0.99
total	316	0.99
total	315	0.99
total	314	0.99
total	313	0.99
total	312	0.99
total	311	0.99
total	310	0.99
total	309	0.99
total	308	0.99
total	307	0.99
total	306	0.99
total	305	0.99
total	304	0.99
total	303	0.99
total	302	0.99
total	301	0.99
total	300	0.99
total	299	0.99
total	298	0.99
total	297	0.99
total	296	0.99
total	295	0.99
total	294	0.99
total	293	0.99
total	292	0.99
total	291	0.99
total	290	0.99
total	289	0.99
total	288	0.99
total	287	0.99
total	286	0.99
total	285	0.99
total	284	0.99
total	283	0.99
total	282	0.99
total	281	0.99
total	280	0.99
total	279	0.99
total	278	0.99
total	277	0.99
total	276	0.99
total	275	0.99
total	274	0.99
total	273	0.99
total	272	0.99
total	271	0.99
total	270	0.99
total	269	0.99
total	268	0.99
total	267	0.99
total	266	0.99
total	265	0.99
total	264	0.99
total	263	0.99
total	262	0.99
total	261	0.99
